0,4.2,-4.22,-4.22,-4.22,4.28,-9.52,-2.2,-4,35.1,8.94
0,4,-4.11,-4.11,-4.11,-2.91,-3.81,5.44,10,35.1,10.88
0,3.74,-3.89,-3.89,-3.89,-8.83,1.8,9.88,19,35.1,9.7
0,3.47,-3.6,-3.6,-3.6,-12.07,5.78,10.18,20,35.1,6
0,3.25,-3.35,-3.35,-3.35,-12.33,7.35,7.16,14,35.1,1.4
0,3.13,-3.18,-3.18,-3.18,-9.92,6.63,2.5,5,35.1,-2.58
0,3.13,-3.12,-3.12,-3.12,-5.21,3.74,-4.17,-8,37.8,-6.37
0,3.28,-3.19,-3.19,-3.19,1,-0.77,-11.26,-22,38.1,-8.95
0,3.52,-3.4,-3.4,-3.4,7.3,-6.13,-17.49,-34,39.9,-9.8
0,3.82,-3.68,-3.68,-3.68,11.95,-10.85,-20.17,-40,40.35,-7.73
0,4.12,-3.98,-3.98,-3.98,14.41,-13.97,-20.22,-40,40.5,-4.61
0,4.33,-4.25,-4.25,-4.25,13.96,-15.08,-17.36,-34,42,-0.58
0,4.41,-4.4,-4.4,-4.4,10.13,-13.47,-10.67,-21,42.45,4.54
0,4.37,-4.4,-4.4,-4.4,3.83,-9.26,-2.17,-4,42.6,8.88
0,4.18,-4.29,-4.29,-4.29,-3.12,-3.72,4.88,9,42.6,10.42
0,3.82,-4,-4,-4,-9.77,2.02,10.46,20,42.6,10.24
0,3.45,-3.63,-3.63,-3.63,-14.81,7.17,13.87,27,42.6,8.48
0,3.16,-3.29,-3.29,-3.29,-16.99,10.44,13.28,26,42.6,4.59
0,2.95,-3.04,-3.04,-3.04,-14.96,10.78,7.63,15,42.6,-1.44
0,2.86,-2.88,-2.88,-2.88,-9.66,7.78,-0.94,-1,42.6,-7.05
0,3,-2.89,-2.89,-2.89,-2.3,2.65,-9.37,-18,42.6,-10.37
